,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
927,0.06687561503074843,-0.0012352639185280578,0.009409101998138101,-0.00564134791494398,0.007660796118064129,-0.020512475185085165,0.017504416846465178,-0.014229518395158035,0.00956885882346227,-0.026267152079984063,-0.011735310854759522,0.009170944868624221,-0.006145014822402543,0.022899885910456205,0.002099554133640314,-0.02189957001518534,-0.012479462863415221,0.017822311623828125,-0.013735042991515265,0.002132955175762525,0.01082771503408773,-0.012447855338436264,0.02167091592636943,-0.014808331284293043,0.03667593532092532,0.024505149545021608,0.040993748198367826,0.060756659037286526,0.0646157075329019,0.021544656156271862,0.011568002853191088,-0.0026756099281259717,0.003700142230516708,0.004829828638671003,0.020312736529826188,0.024548939618508202,-0.007062488153393042,0.0015537421062559922,-0.002837165690330346,-0.01618989875835329,-0.0022256536736532766,-0.005198747879719953,-0.003827177561370323,0.0017496928107447653,-0.017884798729193983,-0.0005906072227283669,-0.014129686163039973,0.004264286545583608,0.002967764778180719
928,-0.054545933266283916,-0.02499153825868268,-0.01169915306064745,-0.006014609224609767,0.005659356866166933,-0.03982191515142202,-0.06035451034369124,-0.05724506013463003,-0.018396456706619935,-0.029583469167118917,-0.009840412629475482,-0.051691207073271093,-0.023516269115111697,-0.037662496129257844,-0.02225749817404828,-0.03455339300446784,-0.04996578240914841,-0.0774503085733862,-0.011214224277569546,-0.015876722896770404,-0.06004033820301273,-0.05391204139953277,-0.0802514445929418,-0.03976822582968452,-0.04901307823950549,-0.051056036120373204,-0.039523528964827956,-0.057424173633164474,-0.017061626348425195,-0.021494696831060228,-0.038033116601656064,-0.03060571225310531,-0.039067009797081706,-0.031786997794299436,-0.01892667658087817,-0.02959794012245517,-0.015174128106075924,-0.012326928106951058,-0.05205152550499265,-0.005892066834031682,-0.0277565251946606,-0.033562956603820866,-0.056138208209492224,-0.014798302745567,-0.08538414728623456,-0.05524112342827512,-0.07665446909570085,-0.0700408561358197,-0.019644664673843147
929,0.05916925354945653,0.0049334921267713975,0.05430849147899092,0.033970969363039824,0.03124952643819142,0.0055731268424308,0.04134262026333014,0.017413033014684574,0.018247408183860517,-0.0021136895536406214,-0.004955115030269192,0.003172134862116904,0.015612595576725369,0.02929434162610401,0.011944933319314142,0.0649856866391878,0.02372727454274809,0.05828993113646448,0.047698407165209455,0.023557976707777793,0.005574123975844335,0.013410861512648422,0.016427747590275897,0.01396888204895823,0.06093618124355457,0.02112814128180906,0.040715540699808,0.04705671551161124,0.13690028211690586,0.021678813685792334,0.043313581283719635,-0.0035889808822477196,0.06256254557119971,0.006083066840813948,0.030622558676480796,0.05680683846014527,-0.006286657668020994,0.006838253932293124,0.024025875081698515,-0.0038934126452135984,0.010114679510077102,0.014886797536077653,0.022525067512322954,0.01504105492531183,0.026454833440964942,0.010471869188864703,0.036877322833587,0.04793855978205927,0.0068421995257367035
930,0.0031636060541458057,-0.019361568614499478,0.0040278489407127105,-0.008487559135805433,-0.009744677694601552,-0.03023950135941048,-0.05654828498237597,-0.04538661517072695,-0.021375443615398036,-0.05106752790134468,-0.01427976184756491,-0.012999404218543195,-0.008593059678245949,-0.008673514835276615,-0.02461215915292239,-0.012756361009072677,-0.004218338003953791,-0.07452606439333452,-0.039412150063842584,0.016893263678010285,-0.0011959223290766534,0.006606671710039695,-0.0020295465844050575,0.009113102959742428,-0.020453089029273536,0.008984704389422818,0.07474724847753199,-0.035674031490661604,-0.03908951945785141,-0.021947620880011565,0.00832304225548511,-0.022326424647590656,-0.009370030210595676,-0.005253094382158622,0.010864563935029267,0.023810456225995636,0.004974969885777927,-0.00847764840781674,-0.0123902515313875,0.006498592892746638,-0.009755767648624649,-0.00611120514762289,-0.022932189195737543,-0.005318389021503838,-0.07102661417998758,-0.030804117000711013,-0.027946163916414444,-0.04133917588025904,0.0114455665908752
931,0.019411175053626863,-0.0005824677578778652,-0.07265591730899935,-0.0015345163588506051,0.008406052101078983,-0.061766977082164415,-0.023294633772222344,-0.02047894363816083,0.005350479242853014,-0.04225798908506581,-0.007627668018287134,-0.024041274756827064,-0.020751605169229796,-0.026725332628724334,-0.029005163292293593,-0.017529639704722093,-0.02371019434146992,-0.03183962420518251,-0.04699705112666404,-0.028672278930227925,-0.02584733357857589,0.01713453840326912,-0.09363237818816833,-0.028738076977386257,-0.03301792299685471,-0.013273278013290264,0.054160161547546895,-0.0679382988793441,0.03166359296350809,-0.013156179584461677,-0.008996437976346845,-0.04319738399009253,-0.036393438990924405,-0.045536928481902134,-0.11470139179343855,-0.09182426014803942,-0.045474103982872445,-0.022095673529626884,-0.05096539422464199,-0.02015101321657442,-0.039975903590909745,-0.03952389052102369,-0.04587100648592611,-0.04097360228664154,-0.038998229767003845,-0.007582262678544397,-0.07271935919744518,-0.053234991711147484,-0.031403348685319465
932,-0.023229328388404184,0.006100316201678509,-0.015149416478012111,0.01664868563659691,0.008163188476625855,-0.00030638972682691225,-0.009197702773307616,-0.0016104500396103916,0.0318965314051507,0.004709820474507789,0.0073340314329106305,-0.005196132382995988,0.020186305835424103,-0.03411344838866012,0.0019139784383445458,-0.015401468636688986,-0.010009013214614549,-0.034496348295007716,-0.028794314035880432,-0.0314707632092641,-0.034412229685340905,-0.005682685797474484,-0.03744582647711996,-0.016504396679099975,0.01269932148397658,0.014863220871830455,-0.07929110852904904,-0.05036906088456497,-0.0745086761558265,-0.024015889767916604,-0.00467325613876082,0.0024646121379616557,-0.016711523996572136,0.0014256563173985813,0.017177262663696458,0.010935082261733457,0.008736970476747142,0.008304305336192926,-0.004881465002730397,-0.014903904880156787,0.00873431983721927,-0.008207892403077491,0.030594923537909227,0.01099547495862585,-0.004538313340452526,0.009813744895683298,-0.017734054437725646,0.02261996358209411,0.01210508935721775
933,-0.039399116564127146,-0.0004895507089564145,-0.0138171067671398,0.0049544229014375244,8.860342190495848e-05,-0.001820318353101917,-0.026419348088885887,-0.030240546749162052,-0.007648420597263636,-0.0010122576578871535,-0.02420301783256702,0.006519413622522216,-0.013330122440817068,-0.01684396061972531,-0.009019420069832557,-0.01092991475738736,-0.03414163420314061,-0.058119632787938566,-0.005228126847430851,-0.018647366241352933,0.006573605029450202,-0.009594878728171469,-0.026107035010207558,-0.007954041842375852,-0.01825547951624,-0.003816157718763334,0.04702895211038046,-0.04916784279929838,0.03170964579265326,0.01391509120935687,0.004067604080415384,-0.030094188264720528,-0.04191981288198603,-0.02034142992883548,-0.022303017817132596,-0.0021142081645386963,-0.027602852141372834,-0.013183262093133887,-0.012487280641909078,-0.0167923141017383,-0.026785145561449772,-0.027062096450492748,-0.010016091357966495,-0.009892480277672836,-0.03245941868777148,-0.021227597749903602,-0.029747190218626155,-0.03320379993520726,-0.02250021790825249
934,0.08737466313617816,0.031477456949062385,0.03997512302174454,0.01680617358386134,0.06112391007081462,0.020440742219599826,0.016006977960817754,0.01313498960416856,0.015890726770150528,0.022587216070988278,0.04393286560168279,0.03154690396389316,0.033806572854856415,0.05207406816431545,0.0021608868518880235,0.007597386179257839,0.029573797878422736,0.06141796029558732,0.05582417884973206,0.02629742480106202,0.036884094525436464,0.04606131952466416,0.03478102759194982,0.026127934245669598,0.004983340326040543,0.004340846703320158,-0.04692058617779253,0.06409568285411915,0.066048630762164,-0.0007954192121149024,0.014659392629148657,0.029349260401939074,0.0339357128225455,0.016450055237789758,0.017863631774548028,0.009514248695762086,0.02458214551897334,0.027136187938827754,0.028663276250061473,0.03483081773021622,0.03527263962262149,0.02852393850514136,0.026459070540616334,0.01330717289076294,0.05708265713384528,0.040533727190078986,0.029288650454856832,0.044169109457707766,0.02754042117988964
935,0.06419520188262182,0.015996623603616873,0.0022382892271079345,0.009769315086393076,0.0016786080566225864,0.0017882384666067595,0.021611459734422654,-0.0143860560882659,0.005891882014954124,0.004712536994770845,0.009152488193732478,0.015525829845393193,-0.0034987283770154445,0.03695285605090914,0.01915458588942597,0.0023074278902787135,0.027258802565162086,0.09042357192780638,0.03437008140737765,0.03841306183518532,0.02874860407640669,0.027505831367371697,0.019522063905112498,0.02869442482138347,0.05260624740275765,0.0035771416415663533,0.013017599057280504,0.06167594006108594,0.05940003653936804,0.035681897689440446,0.0319328669013242,0.0009324398016520123,-0.0007793285065041868,0.017652839950837884,0.017706953758336773,0.026633496716682668,0.03283654676772066,0.01393777352704716,0.019661339720420935,0.04690973577964745,0.02976879555206778,0.023699337341882058,0.021919297509203482,0.01708291599082355,-0.00028625856472812815,0.02381037611060921,0.001976547018911085,0.007357668177937798,0.0032948427041224106
936,-0.013580757799121854,-0.02709292995713957,-0.0021521801768175884,0.009896872340033742,-0.012523527419496559,-0.03481471750192801,-0.03551080172085917,-0.020763291691658154,-0.010560005627406973,-0.045249347126436926,-0.021428168537000032,-0.018436299476393293,-0.027258605684088687,-0.007586178805710792,-0.06005103596692531,-0.03949301845467826,-0.05199313967977582,-0.06498499251181228,-0.033405085587741065,-0.03128496598052024,-0.01596463560994714,-0.02367779098094907,-0.05488262632893888,-0.02089082075220717,-0.02641520971550517,-0.007934496826312927,-0.05802570634815991,-0.07542143052142836,0.016531571840588493,0.001391041911272737,-0.022709298728706494,-0.0032827581908958167,-0.03546784610317299,-0.033303300623096346,-0.007551524123980304,-0.01105536657138927,-0.024490398624540433,-0.028507001819849387,-0.026485900304468436,-0.006124081840674025,-0.04039848646504685,-0.036838938118722395,-0.053093058241830735,-0.035398357583596565,-0.07004761988465558,-0.0417261113072289,-0.09170063118346919,-0.03271042650276179,-0.019644994549158593
937,0.058204861639615746,0.018077080476525165,0.00018729921326756695,-0.007392861010995483,0.012243821756550718,0.013833682094048456,-0.009219229247439776,0.03667846044989002,0.005357615408455058,0.007047225817398807,0.0205191953806126,0.022430182833359777,0.0008531296822976066,0.022997547265459363,0.03657272557486754,0.01710847507235463,0.006586741203567375,0.020898714214108098,0.010529722621654008,0.029163347465278704,0.019694959642802722,0.0025456681845858285,0.042729157856688536,0.008722656875521054,-0.01736838585156078,0.0010330185255938637,0.024255397449791334,0.01190602261132375,0.047930372368979735,0.03325751774046758,0.011883436873543235,0.008206982642084129,-0.000459662517897981,0.010289936876081894,0.01092134797053164,0.028454353355001443,0.015268392038444892,0.02114571340997346,0.012449357624421585,0.008555672138138765,-0.006432564058199565,0.022690163988676706,0.009808694719188497,-0.013028511751060803,0.002256382593823547,0.02589321477328953,0.010094284518932744,0.01945876260943799,-0.008176095898145502
938,-0.001519471534126621,0.0007005049984328722,-0.005256104177232805,-0.008863154277078816,-0.017622963181084913,-0.02825319634380065,-0.00992257650574119,-0.01920896375227738,-0.0027208916454277555,-0.0351882136295234,-0.013715222591786992,-0.005774532748519452,-0.013586737574842066,0.00200356721055699,-0.00881835650634296,-0.03279812029444477,-0.00894679635493805,-0.013504400226737778,0.008076435221391242,0.0008248136758582172,0.008044052471002807,0.007449558124734423,-0.021680911106243542,-0.005247053280010622,-0.0022193797589964534,-0.032410420876937955,0.0070822874625858945,0.004892196472364687,0.005006812203262398,0.014838575708341956,-0.004755369605432277,0.0013909990585545717,-0.029835465863799635,-0.004224919804249699,-0.008240120359938779,-0.002375741409672058,-0.007271258204540268,0.0014458091185429569,-0.006099520233542451,-0.0013365881915877627,-0.008304065186913541,-0.007275803390905063,-0.005189537144366656,-0.009338580466775794,-0.019421850180427865,-0.006985179593089394,-0.008550812824186202,-0.012685062976706594,0.01651925248546244
939,0.06342634598458691,-0.04106216400819405,-0.03406322783665026,-0.015184826912724207,-0.013878561164693645,-0.0755291527269002,-0.0886849501172823,-0.07795296124026135,-0.03519856168787909,-0.08225845185212974,-0.03178589484636267,-0.023554791564111548,-0.023436501415706412,-0.044914526890191465,-0.06371533405074281,-0.0704055234382646,-0.06394379236450873,-0.06890652572139856,-0.07019272725170228,-0.06188663641064206,-0.05032182855883346,-0.05821112630692754,-0.09260097573022101,-0.03699553753779969,-0.04536708874683468,-0.00783005851523543,0.05898047417465031,-0.04595781898512892,-0.0676156030476516,-0.02708901548977276,-0.018994200796035886,-0.0465671216233117,-0.05858510907641628,-0.06392894154085485,-0.08674708877108192,-0.06224582002674195,-0.09077556104685502,-0.05381290506650604,-0.04545663820056689,-0.07447074496056584,-0.06670403313609898,-0.05268262083122608,-0.06993649809393784,-0.06759013618170709,-0.055193964622508446,-0.032014677653260534,-0.06939353399744205,-0.06637185217948856,-0.03836842248316857
940,0.005008592001112934,-0.00047637678786399337,0.03277389875206306,0.023333696861635625,0.05159464070788798,-0.04209307768478812,-0.02826528047012639,-0.0065015248142889824,-0.02345511068052932,-0.014033426377597982,0.025368722006598916,0.027953172929430066,0.05458312195301639,-0.010767601394439613,-0.049150614641117946,-0.023800073880369543,-0.04171661693252705,-0.04342892504252764,-0.05934074438245728,-0.04749754240343301,-0.04558451377865398,-0.04945726576753864,-0.03564907089172632,-0.05365625790459392,0.0005788458529159789,0.017952064418397678,0.045449340600226304,-0.05812116576359717,-0.026684025931343974,-0.028169320406389697,0.019126667587945845,-0.027550457548761006,0.022609056834027797,-0.014381895972463362,-0.04108876277529977,-0.03172767082516021,-0.039269164966018545,-0.01892898758292212,-0.043539208703308394,-0.0067007474819163505,-0.009181804229544933,-0.006604486582037041,-0.01592212207417771,-0.022992820740761945,-0.0029197511978217225,0.011735230966172447,-0.03474314245403651,-0.006371939638858119,-0.023866825024065615
941,-0.12023720838868288,-0.048115788059398215,-0.07256192455793614,-0.06594947337223009,-0.04435440478537933,-0.08674784977560872,-0.046404156356863756,-0.046814861201804794,-0.038685115780341076,-0.04638879676928391,-0.02994538476826019,-0.03912281493379835,-0.05256155631993096,-0.0879732679632114,-0.027930240765339353,-0.051237937307080136,-0.041252018826900584,-0.08706084070844354,-0.07483132466606408,-0.12077950711688135,-0.06547959784338826,-0.05877172933259772,-0.029548310983205917,-0.044468327758194995,-0.06135159151893474,-0.07134543033571956,-0.038096177812965204,-0.10737380970742581,-0.10737897393287833,-0.07838576077540449,-0.07414540071411936,-0.062133247151273635,-0.016893103165882887,-0.044957727822427775,-0.04025641939188158,-0.020003595896177676,-0.05634264869693206,-0.03840751745068173,-0.03184524062168374,-0.052059437512264134,-0.014207711004109112,-0.02921717957589982,0.00370691871385432,-0.0380880638789433,-0.07320285497125523,-0.0698318532840824,-0.04722215159429016,-0.07452942821508737,-0.022421504434498276
942,0.018371320841172708,-0.013796157417022191,-0.016866223174266004,-0.03623939359234944,-0.022668894356998613,0.059354072128896214,0.026648459305450428,0.028674380343198302,-0.0209309849134456,0.06221855198380896,-0.04430192407158451,-0.018772416563294328,-0.0498630820630616,0.052259041595136474,0.04033672447561891,0.07006088043945477,0.03941733107952688,0.10973746090849011,0.030920771316800856,0.0510895004755684,0.03370394666785393,0.03858934658257975,0.05959285887653422,0.027295556282075514,0.01963851962867423,0.03440197665324496,0.006742686859566775,0.02964555988102342,0.161579547402388,-0.009459448570306544,-0.0408560963235776,-0.009401091019658577,-0.025686905189131533,0.011570590391132788,-0.04814733819492745,-0.011042220027807663,0.011682703001202012,-0.02362234153098127,0.010182529631563549,0.006531629736468052,0.05652695384496601,-0.005984720872031781,0.029670583823870927,0.05527239531285648,0.09502105325810235,-0.014970575183414747,0.07370119322577856,0.05227278996554251,0.013785469797483532
943,0.05794857656118689,0.03225630211224098,-0.04355645284953011,0.01115665198025078,0.02054781517897488,0.11200561620412593,0.05336587483139422,0.054128818057287184,0.02831301652139584,0.09295304601319053,0.023443321002723998,0.035741096337098544,0.02679705541887946,0.04602512515848999,0.057571625250640364,0.1041417764877423,0.09206501383023538,0.1080269433277993,0.07997167497747136,0.07185482156149402,0.03961671711455755,0.0347844634969746,0.0580886321611455,0.042305117523137876,0.06008966871515445,0.02958927752427317,-0.0011748436834704314,0.09856415109695293,0.06010728855632677,0.039672191421379774,0.050000195351597235,0.06716938377376658,0.08562912632986634,0.0497853636247012,0.02986050545891507,0.0006909118111593248,0.06772856498055813,0.02697383725896414,0.07700074959203936,0.11743298957014264,0.07130999122567042,0.059484415435672955,0.07419634009433468,0.02351488303777302,0.10385780531156419,0.05330543581021964,0.10904333910477837,0.059692698573854786,0.03502092642663307
944,-0.05119643521016827,-0.03677518345744431,-0.02124399571060714,0.0009446947217490544,-0.023940035626073074,-0.06455788612649611,-0.012856468699717911,-0.08095828057660713,-0.017694986118094426,-0.03826984171688903,-0.01524087454737093,-0.011421627930682762,-0.02744327422908427,-0.020039679440384116,-0.04191308379587793,-0.04305905868255957,-0.07713498235576974,-0.12086346213599353,-0.027493259615540114,-0.0022137481600435316,-0.045445284977474396,-0.03844840946954196,-0.08560125949269967,-0.04122839873140185,-0.022219694220347825,-0.024427702992728614,-0.035540248580950784,-0.02297844126176645,0.0049082832914629435,-0.02913668119991848,-0.024278970876436393,-0.047066154038686775,-0.06524531760986901,-0.039824642652298826,-0.05528845193293448,-0.04464100171484586,-0.05062509046794696,-0.020090473249179154,-0.04725218280408221,-0.029403416999713102,-0.026339330553821556,-0.02814899573091149,-0.049439759638525205,-0.021915909804077517,-0.08439459031908789,-0.06124069834286643,-0.08161920841361645,-0.09977221737678679,-0.03256371305628688
945,0.04746140152174305,0.05156085346214985,0.03950286767486826,0.012924630565230757,-0.008652561511845899,0.01919806563013691,-0.014827649289192151,-0.0011210214472047713,0.013615374772028514,0.012880447448600672,-0.0004055183790140065,0.006898944182829752,0.012393547051922237,0.026993283293469294,0.009221000345568005,-0.035635641180769104,-0.006139051200310711,0.004513655254229754,0.04583024800417688,0.022611643984732453,0.03378293815459336,0.030374118234532652,0.02080329702436287,0.020114270706620262,0.0006572810473979355,0.003001322189495571,-0.05633299239946126,0.03833587261472398,-0.00802353225897752,0.04375433208978793,0.012980599016284204,0.04915396546503273,-0.02468720601919736,0.017857884364142717,0.008429283365058264,0.011618166593960255,0.004947885521991553,0.00987956742494283,0.008020978114043929,0.012986916797825317,3.62532816044626e-05,0.0036655749206645394,-0.002403731425329317,0.011592571224610508,-0.007873085914386051,-0.01908304543252343,-0.013701544323261056,-0.015429461590969206,0.023862926919644627
946,0.01051467092915585,0.003246079926535893,0.007778103108878605,-0.004438225359615258,0.012769522762755583,-0.008045211803026475,-0.01678117705369391,-0.012011847083380425,-0.0008398905320282637,-0.02246928609266944,-0.018411638270380865,-0.011871044330867317,-0.009768747359526419,0.01666459709711538,-0.0032438951495994267,0.0594591638649872,0.0035865587966238868,0.05771886829730344,0.032315880721292274,0.006773462961446947,0.026085170825550605,-0.00535104416680768,-0.010550877153231936,-0.003238713993186867,0.005875820350593232,-0.006171148857370682,0.045370447580847156,0.07922735793241198,0.05108408662805277,0.027041462155320602,-0.0020839581676809892,-0.03389475921454414,-0.05146835430164317,0.0028995731004815214,0.009516016963553156,-0.013847066555789392,0.0014102949965438421,0.0056329266541806,-0.004771393377835777,0.003143885698298091,-0.006865004690176498,0.007332098345066192,0.006457398994278154,0.002502254030786577,0.0021555644780977268,0.0146919701297987,0.016587499793725924,0.001254819594865975,-0.01649359018129544
947,-0.005857078917725508,-0.006827199448772881,-0.022581099938309673,-0.010925003696739613,-0.008131334154996433,-0.04026027369068587,-0.035462340197087175,-0.02812862210745951,-0.00410660121088194,-0.01852992554653468,-0.01597808899134224,-0.0015312238087016976,-0.0007711075178221793,-0.009474404825680585,-0.011565213556254395,-0.024680051621057124,-0.020688125949785245,-0.01266036438882251,-0.015893613693926695,0.036931397736169255,-0.007286975772123089,-0.02417047078257003,-0.015479323047187667,-0.009033767357278833,-0.023325331372323968,-0.014928880599029835,0.027967677255406387,0.00801088649790608,-0.01637471989634498,0.01745967375882391,-0.032290125219856664,-0.019945230415449638,-0.01910333053561285,-0.012522483487868795,0.01665644481854012,-0.013806369898608893,-0.01806512526558053,-0.00032959392015003905,-0.020137015766444905,0.0010600939231584297,-0.02650934948315087,-0.018817528029252583,-0.025213744916880106,-0.017805318787453336,-0.060381163791925416,-0.029673149149916405,-0.013701280505742992,-0.0321830043248027,-0.009142878768383753
948,-0.08042062217759381,-0.015506428273166478,-0.012846963147799541,-0.0010975743656776683,0.014239551166119947,-0.001837368172676982,-0.041640004994082165,-0.045850606374143954,-0.014335507438443376,-0.04812119958173997,-0.026855633086146947,-0.03270904883808756,-0.02754505299845421,-0.04112143806385498,-0.02672742396056267,-0.04328541090194299,-0.029320423103272864,-0.06210150627696662,-0.019357801272115727,-0.023507791994826322,-0.024802791038826343,-0.03191440072232007,-0.045377622757986916,-0.04081059235744829,0.0023723525482452715,-0.002342169358750097,-0.02852437317851591,-0.02413966276885776,-0.039403868543828297,-0.03609136035919516,-0.0013319483971054947,-0.020115504007746806,-0.0662983696183199,-0.03804885810113568,-0.019630434722977028,-0.008641536326618267,-0.02152828301346413,-0.02868913901437891,-0.02306060031947637,-0.020471164174028774,-0.009363417880966016,-0.03247180766706399,-0.024768781273209924,-0.026487217747753956,-0.06535968555312005,-0.04079776271062565,-0.04400870858982304,-0.0614313241003122,-0.03155580244665622
949,0.021821890816118662,0.0033034513555744455,-0.023308527410736725,-0.0100650837717094,-0.028684634383833667,0.014127932918654256,-0.00469179874136387,-0.033260650464328134,0.011252644297014947,0.009611744338369872,-0.03372309660551877,-0.008958424839845741,-0.013380170246459938,0.023355077977814866,-0.009076368412180189,-0.004182239085325008,0.0006683112978212412,-0.0016019356819249458,0.022546372116411022,0.011450504936841653,0.01520721415133668,-0.01267114609426687,-0.00687423482414962,-0.007018306269821922,0.013200071717547751,-0.025706600449885837,0.07608854579405207,0.0029059733144431756,-0.03781998794258958,0.019357218534589164,0.0022424606950034558,-0.02463872982045345,0.01912683713094166,-0.011554237989154772,0.001117484403367345,0.0017493511958749444,-6.623954620287725e-05,-0.011062083172778804,0.005325011815109568,-0.007478626718489461,-0.009266253249665003,-0.02587057481706855,0.0015626032422687355,0.027442653981076943,-0.0029354479372816697,-0.06083204726846839,0.030262154282531803,-0.032028686658258754,0.01374384175306383
950,-0.1041198772080754,0.022150549871953938,0.03913939779804661,0.04176117162868648,-0.012898040357952301,0.051503927497945856,0.02254055890476088,0.03956856235173342,0.0325287491935207,0.066953652195597,0.002547160994061966,0.026875939282372745,0.026568558515459653,-0.03747066761838059,0.044562818748050737,0.06365525689919284,0.0349666803985651,0.04512525889357425,-0.04432327388882097,0.0076729822964767425,-0.024853247047464767,0.008012490932307867,0.023008531526079155,-0.007271753052657922,0.017436640605420495,-0.0048275872886407315,-0.15073471174210185,-0.09958588771728702,-0.0852109963312212,-0.04010811438902521,-0.0061426267615476,0.03423096478828223,0.04360937631024139,0.019535807433125732,0.01941472800947806,0.02743436248441531,0.014177749098660028,0.014681313342724952,-0.0012403006336956283,0.013308861743405915,0.028314298138721446,0.03379508393798371,0.0600453604727316,0.02225404509222593,0.12868308840706022,0.04685682863830748,0.04179784399338301,0.08629112264977327,0.06048639933236467
951,0.1480321049896497,0.012648533990863168,-0.021842559626263518,0.005352609005661997,0.04189839222363591,-0.014946458933893323,-0.016214936741414412,-0.02761108668295649,-0.0024816240377295534,-0.020927721347415683,0.011362401073819842,0.0012292838586518157,0.0010433186503372863,0.035358210788941864,0.005453739491523075,-0.035182837705819744,0.004609276777897091,0.011678388652397422,0.03691222478319237,0.006661820681493797,0.020687919082381292,0.034836952506791155,-0.027173681230346098,0.0021403060801586213,-0.023549806010300066,0.00380239582093013,0.015740511857629116,0.0630919585335924,0.08805036267785106,0.027156567516814775,0.002849605668905213,-0.0033119175742015346,-0.07766290046524438,0.00530579270857509,0.0021163295039221836,-0.014816784504230835,0.0016728596077395562,0.017016840972317364,-0.004205152983417984,0.026933200024770038,0.01106486416764854,-0.004088314807616706,-0.023419524137942804,-0.0031949935406229424,-0.08292154010100866,-0.02160163456510994,-0.045365247391061285,-0.07253938707336502,-0.008323900884058493
952,0.04124159984477775,0.018597792818171473,0.010286171440646884,-0.00010294679441143472,-0.034209566955899204,0.048621894133587945,0.056492998414262294,0.03283600154545343,0.0229676679168748,0.05996301986500149,0.017820166321396207,0.037865757042154544,0.016517862441601423,0.06962197389217004,0.051547954437213606,0.052113914729707014,0.07045407518209168,0.09531237721701057,0.07947883722466109,0.06319158275552005,0.06352529868230031,0.04665755456170696,0.07471935615878121,0.04380674175797156,0.028031233093924503,0.007544004925877838,0.004807508498005224,0.10383800443318386,0.1084231421450024,0.04386835296469587,0.041630863399168085,0.03730183549160614,0.0882256862830991,0.03969066150205653,0.029388736667646284,0.03849765169533198,0.05738154386113851,0.043014267785928824,0.04075008644827395,0.05041871916463306,0.047000406317334285,0.03845415421324832,0.04035905228869288,0.032764279339009855,0.05250827526074596,0.05118418551217958,0.04722995845251114,0.07912692893397895,0.015156018100565345
953,0.01041246310411996,-0.021080764930824083,-0.029829438615467708,-0.0019183558599129569,-0.016246232165387807,-0.034680189667727124,-0.05852739537340861,-0.04256764123832696,-0.016159041308732768,-0.041784439773487315,-0.01135962408056631,-0.018381093761985417,-0.006304919337202305,-0.00045635842619788473,-0.03357704134372639,-0.02420199281792754,-0.0397742438876483,-0.05791160811879009,-0.03693265488164733,-0.0338152507636179,-0.026182496684393243,-0.04989503903737351,-0.04329477205838159,-0.01338650072763782,-0.025048499432445213,0.01804918597765022,-0.019124518141072223,-0.012259618594864095,0.025796010441778545,0.0029590219675456816,0.002874573855596349,-0.028566503226901584,-0.021990652594528676,-0.0401473172568354,-0.034062070217420526,-0.026871216813396766,-0.02671220000897989,-0.041549277009728644,-0.04433464127957285,-0.05111915930134923,-0.031561956487915085,-0.03703597542332068,-0.02403076678239721,-0.03337282237278491,-0.050950551215615765,-0.028339941788892188,-0.05796814688256412,-0.05590165320247891,-0.09279173441483271
954,0.06364468137387469,0.03732454233255734,0.0086339190358067,-0.005329412823719569,0.029182958469516223,0.05032758127486026,-0.019142613950768984,0.03382146988470212,-0.01735907330175478,0.023314838330339725,0.013556430286672364,-0.003781901189268025,-0.004991188551139926,0.06819676998859658,0.03909988729526176,0.06792409038949755,0.047266696014652845,0.05589627816132624,0.04654314558561325,0.09761353023401922,0.07920208085918032,0.0535242771561263,0.07637315061443248,0.042398435326501144,0.06249699269259307,0.02792114975101899,0.01050100690402126,0.05840594069906682,0.10355478496528052,0.06775330750243728,0.040100831518857016,0.020446437932438465,0.030830653280860505,0.041944345416473724,0.056120292904419715,0.06944542883236482,0.037195292661149876,0.018062986282574255,0.045835037583811314,0.08956902061794911,0.05148864962563544,0.022655494689895188,0.03658738836747682,0.044151794466173414,0.0454980882268008,0.04285451684280594,0.03077801689179209,0.06314508362771866,0.010573517154449395
955,-0.02261456163168122,-0.0140325002029377,-0.02965523406605362,-0.026147057607800738,-0.013576115225021057,-0.02749977602996434,-0.004630433251013345,0.0036010092274970577,-0.007549531288688035,0.020639613087826286,0.03380044210744542,0.0004363915161533956,0.0015741325884364834,-0.012437953942610006,-0.02679007050970437,-0.008854123645827001,-0.004099142945337926,0.0035301425852996837,-0.0015116075759515693,0.017022746098119153,-0.008801187252168467,-0.0014434909368067367,0.005734887322695625,0.02672717978800307,0.02330397678445557,0.011823091760693615,-0.044966741338573805,0.007439994571679497,-0.02552805267426945,-0.008456569761117406,-0.0028937468807459857,0.01868913924479041,0.020029430181018385,0.0054086241236015655,0.019770947795994136,-0.0006118915904406302,0.014665235277014108,0.022370489588524414,-0.03209774830041479,-0.003149867346792245,-0.012465519721329185,-0.010465582772667782,0.02347808893157262,0.010224593528808126,0.026760930547207795,-0.005375896362945998,0.024352792381245617,0.024340225598404264,0.0043802694014862895
