,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
201409,-0.0650719967437148,-0.010353412079491597,-0.02255240447051149,0.06859279146561167,0.015971769509698665,-0.07461579338078989,-0.01663764115302325,-0.08283827830900452,-0.004711079730119223,-0.05003093360556493,-0.04478818279013401,-0.051082790229316055,-0.05192507286491937,-0.1157476085443132,-0.02767956910674239,-0.05371728250598787,-0.07235566219214039,-0.09915757153321861,-0.0874114570109695,-0.053611769448649156,-0.06924290274216072,-0.0793679353835727,-0.10602740464553005,-0.03272982462291888,-0.01247752151111258,-0.037909573073220175,-0.2563126127057236,-0.09739234600864942,-0.2054264305090514,-0.1343317127952918,-0.04866517198128101,-0.05466740134230821,-0.06881431600035975,-0.02470261264037181,-0.029737818263956432,-0.04040541463503886,-0.060280930884929945,-0.04824531262799454,-0.06176902639763181,-0.05815891417353214,-0.025215249141063763,-0.05858295743229787,-0.0601747230360701,0.030238183060609946,-0.020304753340364273,-0.03138747324163273,-0.1014791689498539,-0.03417745180158651,-0.019386713800190095
201410,-0.002703651574314823,0.04793265375530272,0.09002350264758856,0.03527061408191933,0.04296369943211572,-0.025830760034521515,0.024887715507778883,0.05344597570562598,0.041429809763139556,0.009851316050374202,0.07751644242782835,0.05892906752928747,0.04305948946044701,-0.0002000200026670447,0.03295110013968598,0.016857117066422806,0.057797098726216814,0.02273948696948934,0.006776984279023669,0.06513209493778215,0.021467906615240975,0.024692612590371414,0.06625579577706527,0.050598052763091435,-0.043847399780276325,0.010049335853001438,-0.2646167995207849,-0.10769657545537407,-0.0779615414697118,-0.15911297165707328,0.08617769624105241,0.03710308795150226,0.09221448398781106,0.03623549258209536,-0.027576767770234493,0.02088047757935513,0.01695544064941337,0.017545179215748864,0.08590242900070348,0.047360571359837574,0.05930610589740751,0.02751788603673928,0.028587456851912472,0.043442557842836724,0.04583341634317215,0.07334339422420959,-0.005414632701498842,0.03101405352916954,0.02449747160038737
201411,-0.01633265462089761,0.015085637418040953,0.020978406385191814,0.0262523711440657,0.014790085472635345,0.038836023785198216,0.011829751753577221,0.024595046855380134,-0.012072581234269249,0.07250669078674798,-0.04040541463503886,-0.01247752151111258,0.01901800583576195,-0.009141657917283387,-0.012275030875612578,0.013113639145383204,-0.005917473764037623,-0.005213567052887434,-0.054456185796058855,-0.1273789293298305,-0.018062142818408518,-0.03614544663635326,0.0064789660977090735,0.020978406385191814,-0.07666508493548543,0.0032945669494301114,0.011335509663745679,0.033724869401620894,0.06756518616242388,-0.22151987019811217,-0.006420567802922695,0.00727348396649847,-0.007326775386460855,0.004290781417156246,0.03343477608623742,0.015578029963318462,0.01862546412316482,0.013311014059672416,-0.0014009809156281003,0.03922071315328133,0.03873982831593065,-0.024087795529089982,0.04420825466432028,0.042772091843869056,0.0023971245997214514,0.0010993954433010642,-0.016434306463424773,0.009356094924025029,-0.02829659915511379
201412,0.04602443831127925,0.011730922875698699,-0.04311629107362808,-0.0017014466397575704,-0.01623101311041727,-0.004610612557683294,-0.005716306996109192,0.0358496528936972,0.005286004429237438,-0.004711079730119223,0.035174075007654085,0.02946171014961905,0.06147132208810096,0.0007996801705642441,0.048504409059615054,0.06868615778844686,0.04420825466432028,-0.010454457903858873,-0.03780571473589881,-0.04019718975141304,0.0007996801705642441,-0.010353412079491597,0.009653257028138346,-0.010555513939516587,-0.004610612557683294,0.007769737264360694,-0.01491061273575424,-0.03428093397687417,-0.2294131643278051,-0.09915757153321861,0.030432207120201914,-0.012578782206860073,0.02107632560191631,0.053351175496994536,0.012817503710614343,0.019508466388043013,0.03700672562909574,0.023130417388854466,0.025180298530298326,0.034980968895245594,0.02039068964773398,0.02078253918252841,0.015479570848386375,0.01715205881756566,0.03662118345564541,0.029170377299779924,-0.02245012883759187,0.02439988682353512,-0.008334636790057628
201501,-0.04856019061537703,-0.029016949070492563,0.03169244673248973,-0.0030045090202987243,0.04171759335186847,-0.06902858641043601,-0.009444458827999689,-0.0002000200026670447,-0.03241989125611126,-0.008132983230188991,-0.012882625831013718,-0.0014009809156281003,0.04085399400826612,-0.0570995920405728,-0.021121496622111418,-0.022143364685689858,-0.04824531262799454,-0.09189601470453698,-0.0990471536012343,-0.16676321787810205,-0.07655712272215522,-0.060918414969417134,-0.0674226763174342,-0.007326775386460855,-0.029737818263956432,0.08342160813907236,0.17319671846139612,-0.07861040058191139,-0.2559250408385893,-0.08588473915716963,0.007571265496318126,-0.03822121282019774,-0.07828591839854415,-0.041551427158235114,-0.044683607626640025,-0.046672408198430666,-0.01724789340955339,-0.0011006054440330039,-0.05097755476486746,-0.039468743910366526,-0.055407007271738445,-0.05667617719355686,-0.029016949070492563,0.02644717001484823,-0.05487866150998945,-0.05964385292751493,-0.03283315709524021,-0.07192573957158893,-0.01826580880689254
201502,0.06109509935981083,0.037969931251628626,0.03111099502505273,-0.03479850554269554,0.05628581101059189,0.06924617273681441,0.06156535565815473,0.03729578474369693,0.06859279146561167,0.04094998632895417,0.07269268539344058,0.06090693490352136,0.10056905492169545,0.10723875066959863,0.04190940307720956,0.10553050120946372,0.059777204035860794,0.07083118076059133,0.12186358775684052,0.06943277471533682,0.06513209493778215,0.07064483956933196,0.08231704248921375,0.022446188829829995,0.14816135098052047,0.08663630665954672,-0.15911297165707328,0.07204155286497053,0.14997052657629503,0.11955923505763925,-0.027268427154193777,0.06090693490352136,0.019116117192230143,0.06466351332572212,0.06128322841689845,0.08443305597482938,0.07092433833669858,0.01862546412316482,0.0453557017207972,0.10219551231466965,0.05751390620060663,0.03072317264284048,0.05741949086748642,0.04917104400644938,0.04478214277189325,0.03440142671733232,0.027906953253007866,0.060153922819747144,0.061753396275482215
201503,-0.0116678048676821,0.018232768261059684,0.038451186374252634,0.015676479385007616,-0.06967167324931926,0.0001999800026662447,0.01901800583576195,0.005683816468297709,-0.012680053157374483,0.023032699110572784,0.011632084229707696,-0.00964637705180545,0.017250353406527672,-0.004208844774054682,-0.005917473764037623,0.055340095033164546,0.010148331051815136,0.013014937077494763,-0.032626502827094166,0.02273948696948934,-0.020917248255388307,0.008959741371471801,0.0023971245997214514,0.0038924147153438535,0.017250353406527672,0.044303925556524314,-0.11687095173141533,-0.05996234117268288,-0.22527081233038385,-0.08283827830900452,-0.002703651574314823,0.007868958378695197,-0.018469516283661322,0.0001999800026662447,-0.029325829381828733,-0.015012120120503621,-0.019386713800190095,-0.0008003201707691552,0.03362818097998406,-0.04342955792733598,-0.012680053157374483,0.009950330853168092,0.033531483208792345,-0.015012120120503621,0.02449747160038737,0.022152804641133284,0.005286004429237438,0.006677654753240497,0.011236631925987768
201504,-0.010757656652960208,-0.009141657917283387,-0.008738065943285299,-0.006923915072824198,0.0486949215387586,0.04516455195437366,0.032370380030450646,-0.04866517198128101,0.0017983819413793973,-0.019488676583862413,-0.014809115653708226,-0.0365602553118024,-0.04929529172487751,0.012126179797840555,-0.02275698712261618,-0.005012541823544286,0.019900661706336174,-0.05826490813197574,0.07881118042428985,-0.002904213147389827,0.01380428097639708,0.007968169649176881,-0.009949330853668103,-0.03438442686183081,-0.08839415076259535,0.02176149178151271,0.0962188577405429,0.14054424499230836,-0.011162064706191917,0.1522059328893312,0.002796087302001188,0.11751633342783901,-0.04740612239727035,-0.014606152389362114,0.027420595575992218,0.004390348301292854,-0.02061095390412435,-0.012275030875612578,-0.04803544903855695,-0.0026033858701149278,-0.01816397062767118,-0.008334636790057628,-0.038948750138574795,-0.0116678048676821,0.005286004429237438,-0.021019367224075457,0.028004196409597344,-0.007326775386460855,0.01616858116158369
201505,0.08727800810706056,0.016857117066422806,0.033918218203460644,0.037199440989106304,0.018919884852510768,-0.005716306996109192,-0.004409708488700073,0.02107632560191631,0.006180859075081099,-0.032110053918233586,-0.0038072383429540663,-0.006923915072824198,0.07622002591140901,0.035174075007654085,0.002895803112025468,0.004191204618468052,-0.0007002451143934259,-0.019080887812791953,-0.08272964759899602,-0.09343194479255244,-0.010151351056375355,-0.007326775386460855,-0.005917473764037623,0.001698556635581512,-0.011870172570487445,0.022348403663761767,-0.018978966597802856,-0.04436994773594053,-0.26175445044186524,-0.07731310310267026,-0.007427515828796584,0.003394233068015617,-0.015012120120503621,-0.00040008002133969133,0.021565777914560585,0.020586633608388312,0.03440142671733232,0.03304785404620042,-0.011566636371465405,-0.01562138090295678,-0.015316704111893288,0.0012991557316201288,-0.007427515828796584,0.014100124378781626,0.01291622526654623,0.011533235813673085,-0.009343515003152465,0.011730922875698699,-0.01491061273575424
201506,-0.05551270993025883,0.008265744417032593,0.03556017539855088,-0.04040541463503886,0.0007996801705642441,-0.020508876631540447,-0.015316704111893288,-0.012376271068055405,-0.0010005003335835344,0.0023971245997214514,0.0253753063312283,-0.009242581366932545,0.03662118345564541,-0.013997509643853661,-0.01379471102218926,0.06719124954032338,-0.01491061273575424,0.01764343517259528,-0.02010067170700291,0.05088321031456982,-0.015926150550259255,-0.03014997695088322,-0.029737818263956432,-0.005113049386823014,-0.08894050929664743,0.043825479540029515,-0.11653381625595151,-0.1112668124285867,-0.3859566417201215,-0.07396952020017444,-0.05276806553865572,-0.01796032537699287,-0.041238748016597535,0.0040916179032535575,-0.039676817152898426,0.0005998200719675495,-0.033039854078200155,0.010939940038334263,-0.010959840236342012,0.05467756129069576,-0.024087795529089982,0.0014988761237359487,-0.002302649062675558,0.008860628432196467,0.03594612677346909,0.019508466388043013,-0.03169708674325456,0.002596625847265914,-0.02163230012711384
201507,-0.061449962316222594,0.004788516731797094,0.06419471204199682,-0.013693327132002567,0.09694520605647901,-0.04772073621141173,-0.02061095390412435,-0.02204113087688028,-0.02326862693935433,-0.016129381929883644,-0.01653596864009952,-0.017146158834970514,0.0008995952428359939,-0.07461579338078989,-0.05203040809438421,-0.025728148572731223,-0.011162064706191917,-0.03853294971678378,-0.12522314475407806,-0.21195636192364545,-0.08403399561000945,-0.04971559224593286,-0.04824531262799454,-0.04332512473837365,-0.011162064706191917,0.002496880198587146,-0.18681162206681948,-0.14954463728001757,-0.38345902784554975,-0.23357274680474888,0.029073247485707165,-0.014809115653708226,-0.01959064976500415,-0.033763630152809115,-0.04353400202372837,-0.03252319170556006,-0.05245186000242424,-0.06411194546724429,-0.03397051957115334,-0.023063939598551693,-0.008032171697264267,-0.04290750101127655,-0.018469516283661322,0.01616858116158369,0.003992021269537457,0.018429135468367143,-0.03272982462291888,-0.023985362750511312,-0.04845522026940337
201508,-0.02696018158278308,-0.03231660147654312,-0.04478818279013401,-0.05318982851411905,-0.04196848482250158,-0.07149600170506992,-0.038429026619781856,-0.05024121643674679,-0.06038715001509513,-0.026343975339601977,-0.06464519349353129,-0.04803544903855695,-0.08436034861807322,-0.07850222815495753,-0.02071304159754157,-0.035316345127567574,-0.042177078899186156,-0.02326862693935433,-0.05964385292751493,-0.023985362750511312,-0.010656580188528888,-0.04353400202372837,-0.04845522026940337,-0.02613865760969481,-0.008536331022286335,-0.022347863663907622,-0.031181117483574737,-0.04103034955799192,0.5878977698408477,0.01291622526654623,-0.03459144476961909,-0.05625294155079841,-0.04646287441034086,-0.060812139396757475,-0.04866517198128101,-0.0644318601593889,-0.05530131578508931,-0.048350260941046726,-0.06678103369035121,-0.030459207484708574,-0.06870719800979085,-0.019896631714456645,-0.05129329438755058,-0.10658348540278341,-0.025317807984289897,-0.04709160753385057,-0.02061095390412435,-0.05975000440577405,-0.07128120200496364
201509,-0.07010062767948907,-0.0288110818541196,0.0046889894861314695,-0.023166278031839585,0.02751788603673928,-0.08566682675709184,-0.06592615011616682,-0.04478818279013401,-0.04165567526883251,-0.05614716062300105,-0.09036244008039132,-0.08479565170471633,-0.13868751977389326,-0.1066947386709629,-0.02809088016652561,-0.045311222710003075,-0.08001770798603118,-0.05667617719355686,-0.1626365834775565,-0.1600513881482268,-0.0955202018574123,-0.08131852117758845,-0.07839406742801201,-0.06935007813479317,-0.13960695438641751,-0.050661914802227995,0.03101405352916954,-0.1790070558261249,-0.45192798251850513,-0.19067636117670822,0.011236631925987768,-0.011060947359424948,-0.008738065943285299,-0.04353400202372837,-0.060280930884929945,-0.03614544663635326,-0.015722960465236198,-0.045625178026275554,-0.05255725073867607,-0.03169708674325456,-0.07418489818937658,-0.06485857234849643,-0.06860009149225688,-0.038636883614918176,0.005186526687300154,0.004888034072775866,-0.07224816420762409,-0.07590959410035,-0.08240382625481565
201510,0.008364916331627672,0.057041740367196996,0.08157998699242285,0.059777204035860794,0.0930348659671893,0.045260131404864574,0.12283690995906242,0.12821729780075386,0.058551886949615495,-0.038636883614918176,-0.0007002451143934259,0.004191204618468052,0.03998964821615841,0.11627078166538649,0.10687936162709612,0.01616858116158369,0.07547846117590556,0.01715205881756566,0.008364916331627672,0.030820142339886364,0.07473634611401708,0.07399367990832628,0.07779402744002016,0.06606859996970471,0.13269354172546524,0.040757992472167826,0.007074913671961985,0.048504409059615054,-0.3028633944474449,0.09721745071535928,0.031498667059371016,0.06212937146554883,0.0852598439508234,0.06363186024477352,0.06681717303731709,0.05467756129069576,0.052307779623344944,0.07334339422420959,0.11831622681804219,0.07111062745795285,0.0457378916738537,0.07510747248680548,0.020684591192832603,-0.01999864650668997,0.03401487858727762,0.051643233151838386,0.09102829834756376,0.030335199796072885,0.06877951539482563
201511,0.002496880198587146,0.011533235813673085,-0.013287894326935407,0.032370380030450646,-0.014606152389362114,-0.053295297058223674,-0.04709160753385057,0.015085637418040953,-0.02357573652870569,-0.05024121643674679,0.011533235813673085,0.0622233431801319,0.11991409666533755,-0.00964637705180545,-0.020202707317519466,-0.021938907518753964,0.014297304700824394,0.06560045708394888,-0.032626502827094166,0.015085637418040953,0.022641730480824573,-0.002703651574314823,0.03893221000178754,0.002995508979798371,0.04602443831127925,-0.053611769448649156,-0.09618055847396918,-0.04050954333820994,-0.009949330853668103,-0.03014997695088322,-0.02010067170700291,-0.025010163004167762,0.06597498892353292,0.018232768261059684,0.010445257861538604,0.024692612590371414,0.04162167469081945,0.02946171014961905,-0.0032051309489483358,-0.0243951568347216,-0.013490590182499144,0.018919884852510768,-0.03428093397687417,-0.016942720730312024,0.03912455468405008,0.022446188829829995,-0.01005033585350145,0.010445257861538604,-0.002904213147389827
201512,-0.1519863569978817,0.0031948908965192886,0.029267497680568143,0.0548669014408401,-0.0021022080918701985,0.032370380030450646,-0.040717833278559004,-0.07171084755400042,-0.03459144476961909,-0.02767956910674239,-0.06283330917156911,-0.03087166366708703,-0.06827884075329449,-0.0874114570109695,-0.04103034955799192,-0.05087233037375655,-0.03386706951157731,-0.08425155244759111,-0.04572985170617433,-0.17150031816237127,-0.057417270869950646,-0.005213567052887434,-0.09937844398027885,-0.01633265462089761,-0.09893674786002363,0.020684591192832603,-0.11093156070728166,-0.05614716062300105,-0.3016457794691672,-0.19589323682404927,0.0015987213636970735,-0.04207277642190777,-0.06581934103729359,-0.059007180580032424,-0.062407460128617046,-0.046043938501406846,-0.02326862693935433,0.004390348301292854,-0.05413944610064823,-0.05045154349609822,-0.0902529889775622,-0.07418489818937658,-0.021734492146006094,-0.02778238101245161,-0.02603601455084144,-0.03087166366708703,-0.05625294155079841,-0.053084371092455285,0.012817503710614343
201601,-0.0874114570109695,-0.022143364685689858,0.01439588028373234,-0.05551270993025883,0.03556017539855088,-0.09607046875073366,-0.10647224451051676,-0.041238748016597535,-0.055407007271738445,0.01852730461388356,-0.09069086528450379,-0.10869941692334091,-0.2579938287499562,-0.1338743085563278,-0.0867568639262819,-0.07752920250923784,-0.09420079539882702,-0.1242036034593062,-0.11406495628797267,-0.07407720339631574,-0.06347242295557354,-0.11048473317527192,-0.1587612923849416,-0.11563534359892445,-0.044265416298015434,-0.02870816413674374,-0.018062142818408518,-0.09420079539882702,-0.123977179819711,-0.13639262490555476,0.04305948946044701,-0.06400532997591243,-0.08175250187225909,-0.08795727875914203,-0.11878353598996698,-0.0990471536012343,-0.06539221876705219,-0.0749390866644938,-0.10613859606166728,-0.14363945020161079,-0.0874114570109695,-0.10092591858996053,-0.07731310310267026,-0.04363845702982949,-0.06977889460791659,-0.049505419903839346,-0.14248564829675534,-0.10015188195044104,-0.06806473091412937
201602,-0.01176898359999889,0.025667746748577813,-0.045520515301809304,-0.009444458827999689,0.006180859075081099,0.05211795426210677,-0.00030004500900199243,0.0022973590486834584,0.03893221000178754,0.04964693988941372,-0.011971371781219958,9.999500033329732e-05,-0.041238748016597535,0.03411152962876782,0.038451186374252634,0.0008995952428359939,0.05552930979248023,-0.011060947359424948,0.06137727967490334,0.1328686730744244,0.034787825485664024,0.01064316009847976,0.08562708596743697,0.01242251999855711,-0.040821994520255166,0.07622002591140901,0.40252746412082163,0.036428356613551406,-0.044997365930735805,-0.11979756345559583,0.01064316009847976,0.018232768261059684,-0.033453376259219576,-0.0021022080918701985,0.029267497680568143,-0.006923915072824198,0.02547279597303107,0.005484930230569745,0.01852730461388356,0.0277124385665358,0.04056596174666175,0.043251041994314954,0.04066198171888972,0.04046993255371312,-0.01623101311041727,0.0036931718376176067,0.0023971245997214514,0.01960652963891835,0.001998002662673058
201603,0.044686517622406094,0.03998964821615841,-0.002904213147389827,0.05562390374799701,0.030141156911986808,0.021174235231406567,0.12460416322453088,0.05211795426210677,0.07371503782228069,0.05240267879304842,0.06896620446472282,0.04888539772981066,0.08277742645756819,0.11466707497812591,0.10300775007422915,0.04688358589885046,0.1261920252377594,0.1501426584297194,0.15623422203063622,0.1179607976335647,0.11680477954208426,0.04238876649178652,0.09494647730895352,0.026349775322781963,0.06672363204290813,0.08681969195256017,0.10607026372706638,0.1300628842981684,-0.027371196796132015,0.2275338996155027,0.07751644242782835,0.043921187057928086,0.1013826142886026,0.07529298403543135,0.10011679133477261,0.059400343281447464,0.04945660871259249,0.07918079787444125,0.09630968013740836,0.1231021971339834,0.11627078166538649,0.1193817570200805,0.06663008229776296,0.03159556158975058,0.04697900119399464,0.062880898039201,0.0929437456427379,0.05949457178563967,0.0756639039209896
201604,0.08452495506968796,0.01921421892380437,0.0040916179032535575,-0.017349638335112993,-0.017044434609258474,-0.026241311205227127,0.006379606964038988,0.057702710128289154,0.014593002302900086,-0.005816885321564851,0.06775210205081852,0.03314459859230209,0.05306672093669223,0.07927318089450788,-0.0011006054440330039,0.032273560550295635,0.019508466388043013,0.008662373078652587,0.10237606661686638,0.17201866379805755,0.048123275181728174,0.04688358589885046,0.025667746748577813,0.039701366851552046,0.0637256908805449,-0.02809088016652561,0.3262775902111438,0.14997052657629503,0.1422805072567709,0.18937992116140057,0.02644717001484823,0.02751788603673928,-0.009141657917283387,0.020586633608388312,-0.017349638335112993,0.022446188829829995,0.00029995500899794244,0.010148331051815136,0.02936460862990398,0.02936460862990398,-0.00040008002133969133,0.03430480369199024,-0.014403230310743743,-0.018673265265621256,0.04974209189481401,0.012817503710614343,0.044686517622406094,0.020586633608388312,0.020586633608388312
201605,-0.0015011261262670914,0.01143437762566317,-0.05604139088362486,0.04993236874820893,0.0040916179032535575,0.004390348301292854,0.026641930946421092,0.0003999200213268913,-0.039676817152898426,-0.057523186243666126,-0.013186561804175559,-0.017553159247589156,0.02732329564889041,-0.007830579115188564,0.013014937077494763,-0.03822121282019774,0.03362818097998406,0.042101176018635326,-0.10280821998168205,-0.10314075891951337,0.003992021269537457,-0.005716306996109192,-0.005917473764037623,0.001998002662673058,-0.060493380428962476,0.034208171329736956,-0.16463882194164664,-0.015215165806480377,-0.026857454169882642,-0.06785066690817443,0.023618865598634027,9.999500033329732e-05,0.00209779808214612,0.007769737264360694,0.025570276111530045,0.057608312620313275,0.013113639145383204,0.022641730480824573,0.002796087302001188,0.006975613736425138,-0.06113100000423132,-0.015316704111893288,-0.05150384286711561,-0.013186561804175559,0.012224969622568948,0.03556017539855088,0.01970458327433543,0.03777736433402992,0.003394233068015617
201606,0.09203208544649372,0.051928092860359105,0.05911760448308876,0.056663847117541764,0.069992371820035,0.0390283869674784,0.012521280553671691,0.017250353406527672,0.018036362486098575,0.03091710263472161,-0.03635282946579827,0.030820142339886364,-0.07278576972565273,-0.005414632701498842,0.03507752661269616,-0.0033054570087264813,-0.004711079730119223,0.0037927982386962624,-0.008939841569474296,0.009950330853168092,-0.001200720576518877,-0.006420567802922695,-0.04761585394166328,-0.004409708488700073,-0.013693327132002567,0.028976108236517188,0.3036538419614796,0.11001964503854951,0.008860628432196467,0.011533235813673085,0.0718554371004281,0.019998686506689123,0.02127213527553977,-0.005012541823544286,-0.042803122325309445,0.04936142953772409,-0.012072581234269249,0.0023971245997214514,-0.0066218763088869695,0.001998002662673058,-0.03988493369891492,0.02039068964773398,0.009554212804811711,-0.0142003494011414,-0.021223636451626688,-0.015418252728380644,-0.005816885321564851,-0.05805293144861709,0.03710308795150226
201607,0.03140176313953164,0.03700672562909574,0.41250692289721064,0.05751390620060663,-0.004711079730119223,0.09066303489724215,0.038354953876463906,0.07222763399688073,0.08194858264716733,0.0622233431801319,0.0851680123698782,0.05145328158891566,0.05996558116743413,0.07723878034080223,0.057702710128289154,0.06456977064930007,0.06691070528262681,0.057608312620313275,0.12416264262042256,0.11769414281664317,0.05911760448308876,0.08736964613690704,0.08562708596743697,0.008860628432196467,0.08157998699242285,0.04707440738592885,0.2521585163827342,0.08599419316686101,0.2611327372182444,-0.023063939598551693,-0.006420567802922695,0.022348403663761767,0.08452495506968796,0.05987139703739042,0.06485097231961627,0.05751390620060663,0.10192461972192549,0.06840603266406037,0.059023340449460976,0.05401458830623835,0.07881118042428985,0.03662118345564541,0.06306869146698292,0.01852730461388356,0.04363403702006128,0.026641930946421092,0.02751788603673928,0.05930610589740751,0.015381102038302391
201608,-0.01724789340955339,0.005783244755727361,0.024692612590371414,0.05628581101059189,0.030238183060609946,0.05306672093669223,0.01636535408626423,0.022250608934819723,0.07371503782228069,-0.022143364685689858,-0.04061368288529713,0.03575316970581784,0.008067371077758793,0.06335031550076162,0.043921187057928086,0.05031281387358918,0.015381102038302391,0.01872361399810251,-0.018877055769689184,-0.00964637705180545,0.043442557842836724,0.02342351494358811,0.04286790022717587,-0.0015011261262670914,0.01646372603066503,-0.07558598695659507,-0.1615781956560549,-0.042803122325309445,0.0013990209137074087,0.07982729985955435,-0.0365602553118024,-0.0031048149534787565,-0.03998900821636328,0.0032945669494301114,0.020978406385191814,0.025277807184268607,0.03960525459235942,0.0249852526939086,0.02127213527553977,0.03314459859230209,-0.01176898359999889,0.015676479385007616,0.004390348301292854,-0.01176898359999889,0.04888539772981066,0.03546366427556906,0.017839918128331016,0.03662118345564541,0.021957167352042138
201609,-0.0038072383429540663,-0.025830760034521515,-0.026754737308819613,-0.023166278031839585,-0.04103034955799192,0.03198304585305074,0.03333805961051041,-0.008132983230188991,0.049075837646592645,-0.038636883614918176,0.01242251999855711,0.030335199796072885,0.09975483313699225,0.001199280575482187,0.017545179215748864,0.005683816468297709,-0.016841017196026556,0.014888612493750559,0.03950913309471249,-0.023063939598551693,0.018429135468367143,0.004788516731797094,0.042676274280436396,0.023228126119207243,0.009356094924025029,-0.014809115653708226,0.08047338414987687,-0.01176898359999889,0.11742741687596432,0.047360571359837574,0.015381102038302391,0.009851316050374202,-0.010656580188528888,0.009554212804811711,0.024302292522964817,0.014888612493750559,0.02479016880721869,0.0390283869674784,-0.01959064976500415,0.035367143837291344,0.006280237957150456,-0.002503130218118477,-0.01602776107719725,-0.04186420409869887,0.00876150566857267,-0.0015011261262670914,0.014593002302900086,0.008166562666393401,0.02273948696948934
201610,-0.029531802606037858,-0.008738065943285299,-0.013287894326935407,-0.04019718975141304,0.056663847117541764,-0.041551427158235114,-0.019692633345736045,-0.09036244008039132,-0.05097755476486746,-0.0713885960876529,-0.08414276811242809,-0.10970326509196324,-0.1679453908494476,-0.018673265265621256,-0.057629112836636416,-0.0749390866644938,-0.05255725073867607,-0.0549843083327595,-0.025728148572731223,-0.044892768890736685,-0.05868899634867961,-0.10458304019243984,-0.04311629107362808,-0.01816397062767118,-0.04803544903855695,-0.009747351454880074,-0.13788370736338637,-0.02163230012711384,-0.047930533757549944,-0.08752059752949529,0.0013990209137074087,-0.043847399780276325,-0.0116678048676821,-0.060068526466119515,-0.05392834202555563,-0.04845522026940337,-0.05160913373323024,-0.04092616661264584,-0.03334997968155407,-0.039676817152898426,-0.04898018222171861,-0.06913573883486211,-0.03624913267512103,-0.021938907518753964,0.005087039048557209,-0.03025304317102094,-0.012680053157374483,-0.04625338451746204,-0.05996234117268288
201611,0.024107075343233104,-0.008536331022286335,0.02829586915484725,0.01380428097639708,0.009950330853168092,0.046406372814155834,0.04888539772981066,0.10822640507087125,0.004888034072775866,0.06156535565815473,0.03739211921706269,0.03931686237695041,0.05751390620060663,0.11243542932978817,0.04420825466432028,0.03854740961223883,0.11716061977357695,0.14591687490015476,0.22402316434121736,0.1788990399926247,0.13243078718048956,0.06353802080398753,0.1158255655055904,0.12672075277915665,0.17898265552843995,0.03941300235683506,-0.08121005542554317,0.17201866379805755,0.3550135646120661,0.16237391898425851,0.016857117066422806,0.05845756957156869,0.14721237968038678,0.07436508195530674,0.06634938054153391,0.03507752661269616,0.06728474680559626,0.07547846117590556,0.07120375900633215,0.04545126290391736,0.19202433225533982,0.10363903475948588,0.08342160813907236,0.09184965362987904,0.13418118146601965,0.11315009793265578,0.07111062745795285,0.09066303489724215,0.07092433833669858
201612,0.046406372814155834,0.042484611606155395,-0.004008021397538822,0.022837233902757128,0.0008995952428359939,-0.06251390538924231,0.036428356613551406,0.016758783814954624,0.009752291442678302,-0.021938907518753964,0.05732506661926935,-0.023166278031839585,-0.04113454335855504,-0.013693327132002567,0.008364916331627672,0.0453557017207972,0.0557184887563437,0.020978406385191814,-0.0002000200026670447,0.029073247485707165,0.014198719399812928,-0.03905272726370095,0.03594612677346909,-0.02204113087688028,0.05135829227514204,-0.0425943976324205,-0.017044434609258474,0.0368139731227164,-0.09838490192140106,0.026641930946421092,0.041237908016244766,0.04018178963283176,0.03777736433402992,0.03604259134692931,0.0277124385665358,-0.015215165806480377,0.015873349156290163,0.02439988682353512,0.04085399400826612,-0.005012541823544286,0.04181350281341035,0.04840913920768763,-0.004610612557683294,0.03507752661269616,0.08001193796938463,0.042484611606155395,0.03777736433402992,0.03052920503482279,0.0009995003330834232
201701,0.0014988761237359487,-0.006823225348125537,0.0004998750416509929,-0.0142003494011414,0.06306869146698292,-0.004510155477886019,0.020194707285519253,-0.005213567052887434,-0.01623101311041727,-0.008132983230188991,0.0808423878441008,0.04056596174666175,0.04305948946044701,0.009950330853168092,0.018232768261059684,-0.038325114321667894,0.0135083500247923,0.039701366851552046,0.062317306064861584,0.10598032353723195,0.03652477468237217,0.013607003406216947,0.0023971245997214514,0.015578029963318462,-0.01633265462089761,-0.02460011686823269,0.1297994375348445,0.16932074461670302,-0.006118681008177177,0.00767050630421974,0.0022973590486834584,0.025570276111530045,0.009653257028138346,0.027128667388252696,0.03198304585305074,0.02955880224154443,0.04190940307720956,0.053161548114232335,0.006578315360122507,0.041429809763139556,0.009058844488346146,0.001698556635581512,-0.05435059475008133,-0.016841017196026556,-0.008032171697264267,-0.008939841569474296,0.01656208829897823,0.019312311032372884,-0.0017014466397575704
